GEOID,GEOID_TRACT,COSUB,COUNTYFP,PTRAF,EXPpctilePTRAF,PM25,EXPpctilePM25,OZONE,EXPpctileOZONE,NO2,EXPpctileNO2,DWATER,EXPpctileDWATER,PWS,CancerRisk,EXPpctileCancerRisk,DSLPM,EXPpctileDSLPM,Respiratory HI,EXPpctileRespHI,cleanup_score,EFFCTpctileCleanup,gwater_score,EFFCTpctileGrndWater,BWPScore,EFFCTpctileBWPMAJOR_PT,SWScore,EFFCTpctileSW,IL_count,EFFCTpctileIL,High blood pressure among adults,SPpctileHPRSSR,Coronary heart disease among adults,SPpctileHRTDIS,Chronic obstructive pulmonary disease among adults,SPpctileCOPD,Cancer (non-skin) or melanoma among adults,SPpctileCANCER,pedAsthmaPrevalence,SPpctileAsthmaPed,BLL,SPpctileBLL,LBW,SPpctileLBW,PMR,SPpctilePMR,HSlesspctE,SEpctileHS,hhburden,SEpctileHHB,limitEngpctE,SEpctileLEP,TotalPopE,TotalHHE,povHHpctE,SEpctilePOV,unemploypctE,SEpctileEMP,AnnFreqWeight,CLIMpctilDrought,AIAmean,CLIMpctilFIRE,BldFloodPct,PopFloodPct,CLIMpctilFLD,HeatEvents,CLIMpctilHEAT,AvgExposure,AvgEffect,AvgClimate,AvgSensitivePops,AvgSocioEconFacts,AvgEffect0_5,AvgClimate0_5,PollutionBurden,PopCharacteristics,PollutionBurden10,PopCharacteristics10,MassEnviroScoreRaw,MassEnviroScore,NAME,minorityPctE,medHHincE,medHHincMA,medHHincMUNIPCT,medHHincMUNIE,medHHincMAPCT,UBA
250173201071,25017320107,Hopkinton,017,1756290.7751999137,22,6.968849315068494,94.19394688079062,60.2684,28.04200123533045,3.189067046358904,9.479044261652959,0.027828191167574106,60.41376566540681,"ASHLAND WATER AND SEWER DEPT., HOPKINTON WATER DEPARTMENT",23.650106609142657,34.08018867924528,0.11820646656597096,28.459119496855344,0.23219002475878658,34.03162867118505,12,38.441363806669166,0,0,2,0.9397024275646046,0,0,2,64.86803519061584,23.8,11.215538847117793,3.6,8.521303258145362,3,5.764411027568922,7.4,33.45864661654135,10.035046950110837,41.919686581782564,11.7288187827344,45.9,0,0,183.795574995484,18.5873605947955,0.684931506849315,17.165200391006845,10,31.747992588017294,0,0,1532,506,0,0,1.8475750577367205,33.95894428152493,4.2631578947368425,51.018010963194996,-1.2109697300670676e-5,98.15974941268598,0.8426966292134831,0.8567455806162619,66.47012578616352,153.5,86.0806577916993,38.83746186130831,20.849820284969923,75.43213598843595,20.670868365743935,16.574427452109813,10.424910142484961,37.71606799421797,43.48921999900563,18.622647908926872,5.658770856231988,2.0465649265736445,11.581041961881498,5.962854349951124,"Block Group 1, Census Tract 3201.07, Middlesex County",9.7911227154047,238125,103960,214.3141592920354,222801,229.05444401692958,No
250173631062,25017363106,Acton,017,1884659.1418310583,24,6.357731506849315,35.14515132798024,59.1004,11.179740580605312,3.756137414887153,17.2737955346651,2.887784090909091,88.38273324050128,"ACTON WATER SUPPLY DISTRICT, LITTLETON WATER DEPARTMENT",24.099379571267182,39.07232704402516,0.12545733276363635,34.040880503144656,0.24792717534924294,46.19018278907373,48,93.10603222180592,12,80.93983311374616,0,0,2,90.20527859237536,2,64.86803519061584,28.5,27.192982456140353,4.8,22.807017543859647,4,15.350877192982457,8.5,45.23809523809524,12.049665560933166,63.46718903036239,15.8,60,NA,NA,173.1,16.542750929368,0.7797270955165692,17.829912023460412,10.588235294117647,35.51575046324892,12.727272727272727,82.87390029325513,1460,715,3.113941967445152,31.515151515151512,1.0920436817472698,26.217008797653957,4.2631578947368425,51.018010963194996,-2.0532717851448913e-5,99.62803445575568,5.639097744360902,3.380723066604921,80.4245283018868,160.66666666666666,94.14643696162882,36.91060137749943,65.82383582370866,81.30425267061658,35.799844627258295,38.79034461855399,32.91191791185433,40.65212633530829,55.23732281233103,37.29509462290614,7.187421446368645,4.098602570469977,29.458384015137565,63.51906158357771,"Block Group 2, Census Tract 3631.06, Middlesex County",46.71232876712329,82899,103960,152.20277029626777,158230,79.7412466333205,No
250092083021,25009208302,Saugus,009,8109392.842412198,73,6.296594520547945,33.045089561457694,65.4684,91.35268684373071,5.672618507872684,41.226008617312964,0,0,"LYNN WATER AND SEWER COMM, LYNNFIELD WATER DIST. (MWRA), SAUGUS WATER DEPT. (MWRA)",26.107559003187276,64.20990566037736,0.21556285693721897,75.39308176100629,0.28666221584988794,74.32737728486342,7,11.35256650430873,0,0,2,0.9397024275646046,0,0,1,57.12609970674487,33,64.03508771929825,6.4,66.60401002506265,6.9,68.60902255639097,9.4,61.152882205513784,11.303935352949704,55.35749265426053,NA,NA,1.94,38.7,320.2,65.5514250309789,8.899876390605685,65.39589442815249,8.757062146892656,23.903644224830142,4.185022026431718,62.42424242424243,1217,454,2.131287297527707,23.343108504398828,4.607046070460704,59.47214076246334,4.2631578947368425,51.018010963194996,-3.2725234534047075e-6,63.84103367267032,0,0,0,109.66666666666667,29.248238057948317,56.56926871609355,13.88367372772364,36.02682067345341,60.001417170215014,46.90780606881744,6.94183686386182,18.013410336726704,40.76225795834104,53.45461161951623,5.303941468118877,5.874477885160315,31.15788685864908,67.91788856304986,"Block Group 1, Census Tract 2083.02, Essex County",26.21199671322925,90676,103960,97.67121969988457,101539,87.22200846479416,No
250250709021,25025070902,Boston,025,24164471.732806694,98,6.615443835616438,60.34589252625078,64.3267,79.92588017294626,11.092812082745398,97.72816294555426,0,0,BOSTON WATER AND SEWER COMMISSION (MWRA),27.285251135321882,83.07783018867924,0.3710358856696944,95.83333333333334,0.3607341651503612,95.42000410761963,0,0,0,0,0,0,0,0,0,0,22.9,9.711779448621554,3.5,7.769423558897243,3.5,9.335839598997493,5,12.406015037593985,16.3651935840708,87.36532810969638,NA,NA,2.11,42.9,360.7,73.729863692689,12.712712712712712,75.67937438905182,14.953271028037381,57.3810994441013,8.665511265164644,74.97556207233626,1153,577,19.658886894075405,83.92961876832845,0.9887005649717515,25.395894428152495,4.302631578947369,85.5324980422866,0,0,0,0,0,120.33333333333333,37.4706342991386,76.29138790929794,0,30.750783085356304,34.74546420664223,63.47230982039407,0,15.375391542678152,45.83338972598804,49.10888701351815,5.96379171734223,5.396897704152842,32.18597382737001,70.49853372434018,"Block Group 1, Census Tract 709.02, Suffolk County",49.69644405897659,104375,103960,93.63601385148134,97344,100.39919199692189,No
250173691001,25017369100,Waltham,017,9191489.220888168,77,6.6743424657534245,69.42557134033353,61.8341,50.58678196417542,8.155401973947972,78.30003916960439,0.1846950517836594,63.91485975731052,"WALTHAM WATER DEPARTMENT, WATERTOWN WATER DEPT. (MWRA)",26.669093929579077,70.61713836477988,0.1894172013433832,63.463050314465406,0.2761599904297964,66.00944752515917,7,11.35256650430873,12,80.93983311374616,0,0,0,0,0,0,28.8,29.887218045112785,5.1,30.451127819548873,4.7,25.68922305764411,9.5,63.22055137844611,8.239929539295392,20.117531831537708,NA,NA,2.45678243194393,54.6,204.215930643461,24.907063197026,2.422145328719723,32.06256109481916,8.83054892601432,24.150710315009267,0,0,668,310,7.934131736526946,58.123167155425215,23.809523809523807,98.39687194525905,4.302631578947369,85.5324980422866,0,0,0,0,0,153,85.04306969459671,67.41461105447854,18.458479923610977,42.64389193422083,35.55324504704508,42.54666210210254,9.229239961805488,21.321945967110416,48.98289849169722,39.049953574573806,6.3736024340037325,4.291455530968965,27.352031417602575,56.81329423264907,"Block Group 1, Census Tract 3691, Middlesex County",14.37125748502994,69250,103960,115.63678337822239,120216,66.61215852250865,No
250173424021,25017342402,Everett,017,16772136.350021156,95,6.536095890410959,48.11612106238419,64.3578,80.72884496602842,10.24053005188037,95.10379945162553,0,0,"BOSTON WATER AND SEWER COMMISSION (MWRA), EVERETT WATER DEPT. (MWRA)",29.25170404901694,99.60691823899371,0.3130163167952415,86.55660377358491,0.383047951089506,97.26843294310947,92,98.53877856875233,11,80.8080808080808,7,89.19342208300705,0,0,18,100,26.2,16.040100250626566,4.4,14.598997493734336,5.8,47.86967418546366,4,4.072681704260652,10.512436078772714,47.463271302644465,11.6269482073404,45.5,2.67587189305405,62.3,252.792469862742,41.2639405204461,14.680232558139537,79.17888563049853,29.051987767584098,94.07041383570105,4.3737574552683895,63.01075268817205,958,503,17.536534446764094,80.99706744868035,8.29875518672199,78.57282502443793,4.2631578947368425,51.018010963194996,-2.565574971311625e-7,22.552858261550508,7.017543859649122,9.754584319539322,90.36949685534591,121.5,38.449490994518406,75.29759005446579,73.70805629196803,50.59746426865246,34.888583182146974,79.16598892549798,36.85402814598402,25.29873213432623,68.72517516738802,57.02728605382248,8.942446388680823,6.267102512285043,56.0432282284759,98.16226783968719,"Block Group 1, Census Tract 3424.02, Middlesex County",54.17536534446764,88875,103960,81.97191227395152,85218,85.48961138899577,Yes
250173354002,25017335400,Wakefield,017,7532735.052900558,70,6.39493698630137,36.62754786905497,63.916,72.94626312538604,6.484276149837515,53.329416372894634,1.4244897959183673,83.84722498508056,"MELROSE WATER DIVISION (MWRA), WAKEFIELD WATER DEPT",27.514707456645482,86.43867924528303,0.2458991515422449,79.40251572327044,0.2783072479358565,68.41240501129595,11,37.31734732109404,6,40.75537988581467,0,0,0,0,0,0,28.6,27.819548872180448,5.1,30.451127819548873,4.8,27.694235588972433,9.5,63.22055137844611,8.69515635016739,25.386875612144955,NA,NA,2.36,50.7,276.1,50.9293680297398,9.763313609467456,68.34799608993157,6.770833333333333,12.72390364422483,0,0,1478,576,4.67479674796748,42.03323558162268,5.128205128205128,62.815249266862175,4.2631578947368425,51.018010963194996,-1.0340574345217875e-6,37.294440093970245,0,0,0,124.5,41.660140955364135,68.8755065415332,15.614545441381741,32.49314800313235,39.45738675729037,37.18407691652825,7.807272720690871,16.246574001566174,46.464676631895124,38.32073183690931,6.045934095272888,4.211316571176687,25.461342443664847,50.88954056695992,"Block Group 2, Census Tract 3354, Middlesex County",12.990527740189444,126875,103960,129.1900731050404,134306,122.04213158907271,No
250277611001,25027761100,Warren,027,433453.7192880262,3,6.505446575342466,44.71896232242125,62.9463,61.08709079678815,2.564746935401496,3.681942812377595,0,0,WARREN WATER DISTRICT,20.867882724245693,16.214622641509436,0.06741005309444706,6.367924528301887,0.19041144304276464,9.570753748202916,20,68.45260397152492,18,93.10496267018006,2,0.9397024275646046,0,0,2,64.86803519061584,34.6,77.63157894736842,6.4,66.60401002506265,7.2,74.62406015037594,9.3,59.08521303258145,14.157260726072607,79.92164544564153,NA,NA,NA,NA,364.299895853514,74.5972738537794,3.91304347826087,42.58064516129032,18.407960199004975,73.00802964793081,0,0,826,402,12.590799031477,72.06256109481916,0,0,4.144736842105264,40.36805011746281,-2.1585909425141972e-06,50.97885669537979,0.5755395683453237,0.4113923282393738,60.829402515723274,92.96296296296296,20.360219263899765,18.080162106200152,45.47306085197709,43.13413214811641,72.0772969091349,37.53024718080806,22.736530425988544,21.567066074058204,31.19187930312345,54.80377204497148,4.058654019447959,6.02274597359549,24.444242153847345,47.25317693059628,"Block Group 1, Census Tract 7611, Worcester County",18.159806295399516,50500,103960,63.56483262793382,66082,48.576375529049635,Yes
250277031002,25027703100,Athol,027,826363.929483919,8,6.056931506849315,18.591723285979,60.5661,35.268684373069796,5.288694846925758,36.408147277712494,0,0,ATHOL DPW  WATER DIVISION,20.684824310658314,15.507075471698112,0.06198654921140915,4.3828616352201255,0.19055931927858083,9.673444239063462,12,38.441363806669166,0,0,0,0,0,0,2,64.86803519061584,36.7,89.03508771929825,7.6,87.21804511278195,9,90.91478696741855,9.5,63.22055137844611,13.124400549276432,73.00685602350636,33.1491394963646,88.4,2.42627737880018,53.2,661.532757421422,97.9553903345725,13.55191256830601,77.0869990224829,12.784090909090908,47.560222359481166,0,0,1686,502,17.336532693461308,80.70381231671554,12.944162436548224,90.4789833822092,4.342105263157895,98.78621769772906,-2.422994652259963e-6,53.89584964761159,4.488330341113106,5.220572890939372,84.90566037735849,140,60.19968676585747,15.978992035342873,20.661879799457,74.44685362213914,80.36883969200296,59.16600341617776,10.3309398997285,37.22342681106957,31.766679373070474,69.76742155409036,4.133446390616048,7.667199566267659,31.691958373321985,69.56011730205279,"Block Group 2, Census Tract 7031, Worcester County",3.262158956109134,84861,103960,66.67564447864564,69316,81.62851096575606,No
250277402001,25027740200,Northborough,027,2449309.1417005104,30,6.96193698630137,93.63804817788758,60.1871,25.077208153180976,6.259019577792148,50.01958480219349,0,0,NORTHBOROUGH WATER DEPARTMENT (MWRA),24.09101268204282,38.91509433962264,0.12124839203625716,30.58176100628931,0.2347156004203259,36.681043335387145,2,7.530910453353316,12,80.93983311374616,0,0,0,0,5,89.30596285434996,31.6,52.63157894736842,5.3,35.65162907268171,5,31.57894736842105,9.8,68.67167919799499,7.633859489051094,13.907933398628794,0,0,NA,NA,287.2,55.5142503097893,0.4815409309791332,15.913978494623656,11.872509960159363,42.618900555898705,2.2167487684729066,52.70772238514174,937,406,3.50109409190372,34.271749755620725,2.4691358024691357,40.70381231671554,4.144736842105264,40.36805011746281,-5.362677122237862e-6,82.79169929522318,2.21606648199446,2.7484948644929665,78.18396226415094,148,76.31166797180893,38.11409247682014,35.55534128428989,69.41384491216147,36.850859756412035,37.24323270160007,17.777670642144944,34.70692245608073,45.29934278752291,37.04704622900606,5.894302100114891,4.071342905489387,23.997725038113956,45.650048875855326,"Block Group 1, Census Tract 7402, Worcester County",35.64567769477055,115590,103960,147.36340900346286,153199,111.18699499807619,No
250173872023,25017387202,Holliston,017,1964840.50511766,25,6.951745205479452,93.14391599752933,60.3315,30.265596046942555,3.585262649346165,14.82569526047787,5.872832369942197,92.89834891585438,"ASHLAND WATER AND SEWER DEPT., HOLLISTON WATER DEPARTMENT",23.678665777464694,34.45361635220126,0.12066817652649807,30.090408805031448,0.23258875366590437,34.46292873279934,0,0,0,0,0,0,3,92.43401759530792,1,57.12609970674487,28.2,24.93734335839599,4.8,22.807017543859647,4.4,21.2406015037594,9.8,68.67167919799499,10.035046950110837,41.919686581782564,NA,NA,NA,NA,157,12.7633209417596,8.690012970168612,64.86803519061584,3.215434083601286,3.0883261272390365,3.3623910336239105,58.78787878787879,2210,803,4.253393665158371,39.39393939393939,6.01741884402217,68.1524926686217,4.302631578947369,85.5324980422866,-1.289666151766975e-5,98.5708692247455,0,0,0,151.21428571428572,82.92873923257635,44.392563763854525,29.91202346041056,66.75802662490212,32.05660818792536,46.858134433658954,14.95601173020528,33.37901331245106,46.36379440325543,39.457371310792155,6.03280740743275,4.336229338296806,26.159636472404184,53.216031280547405,"Block Group 3, Census Tract 3872.02, Middlesex County",16.380090497737555,162054,103960,153.72931896883418,159817,155.88110811850711,No
250056541002,25005654100,Acushnet,005,1385692.7842714556,17,5.75805205479452,10.253242742433601,58.4169,5.373687461395924,3.384526650938828,12.27967097532315,0.25339366515837103,64.75034812015117,"ACUSHNET MANUFACTURED HOMES, ACUSHNET WATER DEPARTMENT, BROOKSIDE MOBILE HOME PARK, CITY OF NEW BEDFORD DPI",19.36368523683582,9.748427672955975,0.08060189490360599,11.871069182389938,0.19301115928792448,10.782501540357362,24,75.42150618209067,3,0.04391743522178305,0,0,7,98.08406647116324,7,94.19354838709677,33.2,66.10275689223057,6.7,72.99498746867168,7,70.80200501253134,10.1,74.37343358395991,12.334026548672565,66.17042115572967,12.0979655096223,47.6,2.4995796507484,56.6,201.925523606557,23.8537794299876,12.903225806451612,75.91397849462366,8.208955223880597,20.444718962322423,1.3986013986013985,47.546432062561095,4045,1287,6.198859409868584,49.9902248289345,0,0,3.868421052631579,7.06734534064213,-5.11480918640706e-6,80.99060297572436,0.7890583903208838,0.2941783319408387,58.54952830188679,90.94736842105263,19.57713390759593,17.757368461875892,53.54860769511449,41.5461526314623,59.81217294288885,38.77907086968834,26.774303847557245,20.77307631573115,32.65237431258214,49.295621906288595,4.248692070150778,5.41741922633274,23.016946107602273,42.50244379276638,"Block Group 2, Census Tract 6541, Bristol County",6.427688504326329,109107,103960,86.09368988072336,89503,104.9509426702578,No
250277431003,25027743100,Upton,027,1616625.8489155695,20,6.977693150684932,94.5645460160593,59.9879,19.641754169240272,3.9203798793491638,19.33019976498237,5.956112852664577,92.95802665605729,UPTON DPW WATER/WASTEWATER DIVISION,23.44289776968258,31.525157232704405,0.10231293297563165,21.069182389937108,0.2227241718476689,26.41199424933251,0,0,3,0.04391743522178305,0,0,0,0,1,57.12609970674487,30.9,47.11779448621554,5,28.25814536340852,4.8,27.694235588972433,9.3,59.08521303258145,9.043706209229281,30.127326150832516,NA,NA,1.71788477192847e-5,15.5,166.700352496163,14.3742255266419,0,0,5.301645338208409,6.547251389746757,0,0,814,436,1.9656019656019657,22.03323558162268,0,0,4.144736842105264,40.36805011746281,-8.474978180523788e-6,94.45967110415036,1.1940298507462688,1.4806688676786082,71.7374213836478,141,62.13782302270947,40.68760755978916,11.43400342839333,67.17574140699261,31.736705735521767,5.716097394273888,5.717001714196665,33.58787070349631,39.99623998874107,18.726401564897827,5.204268028084279,2.057967096359186,10.71021236243155,4.633431085043989,"Block Group 3, Census Tract 7431, Worcester County",15.847665847665848,155508,103960,149.5844555598307,155508,149.5844555598307,No
250277352002,25027735200,Leicester,027,4029502.7782151327,48,6.91527397260274,89.37615812229771,60.5526,34.89808523780111,4.11474269568768,21.582452017234626,0,0,"CHERRY VALLEY/ ROCHDALE WATER DISTRICT, WORCESTER DPWP, WATER SUPPLY DIVISION",23.06739581860501,28.73427672955975,0.08797578133139881,15.192610062893081,0.20545871564033508,16.80016430478538,19,64.70588235294117,0,0,0,0,0,0,3,76.26588465298143,33.1,65.1002506265664,6,56.51629072681704,6.1,53.383458646616546,9.2,57.14285714285714,12.405465560384565,66.8560235063663,13.1,50.7,NA,NA,371.4,75.8364312267658,0,0,15.864022662889518,62.384187770228536,6.008583690987124,68.83675464320625,672,233,0,0,2.8301886792452833,43.929618768328446,4.144736842105264,40.36805011746281,-8.388477160965713e-6,94.2443226311668,4.285714285714286,4.180580136285543,82.60613207547169,82.4,15.837901331245105,31.822968309321457,28.19435340118452,58.2641015388366,60.790758839427035,35.03011223635264,14.09717670059226,29.1320507694183,37.526097889666005,47.91043553788984,4.8828557764661245,5.265192010729641,25.709173223794515,51.61290322580645,"Block Group 2, Census Tract 7352, Worcester County",7.440476190476191,186840,103960,101.16679492112351,105173,179.72297037322048,No
250277365003,25027736500,Auburn,027,3824381.9690345176,45,6.952734246575343,93.26744904261889,60.4944,34.03335392217418,3.9289132138264287,19.46729338033686,2.642405063291139,88.12412969962205,AUBURN WATER DISTRICT,22.028849475997493,23.132861635220124,0.14259220739488893,44.49685534591195,0.21843926036601966,24.029574861367838,0,0,9,66.05182257356171,2,0.9397024275646046,0,0,3,76.26588465298143,35.8,84.9624060150376,6.9,77.69423558897243,6.5,60.83959899749374,11.7,92.60651629072682,7.333285729979128,11.596474045053869,NA,NA,NA,NA,389.1,78.5625774473358,5.019815059445178,49.599217986314756,5.412371134020619,6.856084002470661,2.80561122244489,55.8553274682307,862,499,2.9002320185614847,29.83382209188661,1.0498687664041995,25.845552297165202,4.144736842105264,40.36805011746281,-3.459330172359912e-6,65.79874706342991,3.67965367965368,2.4169571326930055,76.78852201257862,100.6,24.158183241973376,46.44393973590648,28.651481930821546,51.77837560886118,67.71030139743671,33.598000769213584,14.325740965410773,25.88918780443059,43.329434252873924,50.65415108332515,5.637979705609558,5.56671690832979,31.385036956036934,68.56304985337243,"Block Group 3, Census Tract 7365, Worcester County",15.893271461716937,83348,103960,112.26529434397845,116711,80.17314351673721,No
250277502003,25027750200,Northbridge,027,1165763.3801463468,13,6.8614,85.17603458925262,59.934400000000004,18.838789376158122,3.3595171829429544,11.790050920485703,0.31349551114972485,65.34712552218022,"NORTHBRIDGE WATER DIVISION, WHITINSVILLE WATER COMPANY",22.22864625358323,24.056603773584907,0.09180708014356935,17.3938679245283,0.21187101357103327,20.188950503183406,0,0,0,0,2,0.9397024275646046,0,0,12,99.74584555229717,32.8,62.03007518796993,5.8,50.6265664160401,6.2,55.388471177944865,9.5,63.22055137844611,11.875016595542911,61.44955925563173,9.79898395562557,41.1,3.36986625538337,81.1,236.794950881527,35.4399008674102,4.5806668912091615,47.038123167155426,8.108108108108109,20.07411982705374,0.8312020460358057,45.18084066471163,4066,1564,2.763385146804836,28.71945259042033,1.7581475128644941,33.05962854349951,4.144736842105264,40.36805011746281,-8.650730866424478e-6,94.6945967110415,0.22975301550832855,0.5286954848335487,62.20518867924528,126.45454545454545,43.69616288175411,31.97392782617166,20.137109595972355,60.240999597375925,56.29439053543037,34.814432958568126,10.068554797986177,30.120499798687963,36.0814912114229,45.55441174699925,4.694885098451041,5.006273102946478,23.503876989799675,44.02737047898338,"Block Group 3, Census Tract 7502, Worcester County",12.22331529758977,174670,103960,107.07868410927279,111319,168.01654482493268,No
